,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,t
6169,1.7483139854424012,-0.0362036378201499,-0.27225228646517574,0.8215117202123158,-4.051088462077138,-1.2141625945571497,-1.2004072272906727,1.2662023435495393,3.862429954430014,5.428398674927706,0.03855873044176528,1.0841626820466812,-0.8807500949275668,-2.3453320332549716,-3.0004948868752166,1.7524918776486298,0.6419482952670463,-3.8073520576843842,-0.006022535753811287,0.19281101078746377,0
6170,-0.6220083300770463,-2.136335592014646,1.3833287109960444,-4.597850689428537,-0.15129341533621027,-1.0419749014294737,0.6049372786529845,-0.304447109034954,-2.9506029997855077,3.718961685283395,-2.0605158031613042,-0.899040390284948,3.48349401771317,-1.4896888173869087,-1.9214075480148536,2.4329946095141155,-3.5821690376668958,-1.497498155572764,-3.4358477028536627,3.2785134714551925,1
6171,-2.0511708122927894,-1.7504376975848102,5.212143595471717,-9.710816442313304,-9.889325504810781,-1.293357025129057,1.8056175937182002,1.1569010279499419,-1.4916746920715442,6.680875071957541,-1.7057586764037564,-0.36913934144598204,6.013580921549542,-3.873813437064715,-4.498528185668091,0.2014126856866425,-4.169087210032218,-0.940039521883086,-2.192208815885642,1.1234750924212376,1
6172,0.6622641458907994,-2.962426546381457,1.356580037093193,0.9925192439145948,-1.3249452213887336,-0.6271938000745101,-3.6669399579281716,-0.1577391799656851,-0.6406617929510596,4.597865306898256,0.4864270193573281,-0.8399072912644262,0.9294942036171621,-1.8843812538426394,-3.6088721236091597,-1.6815206968554586,-5.953024828088429,1.2189831399454696,1.674344632040846,-2.934207559083151,0
6173,-0.9141579154504985,2.7147288542076846,-5.7792801586110985,5.588473313111073,-5.3698052266582526,0.11061954935906049,-2.8181655860227326,-2.5959918497498213,5.005747348703649,7.885530938234352,2.3120778214189275,-2.5397792647322612,3.1302956444773695,-1.9282030479068175,-6.482933257155388,-0.6748308388799416,-9.895931505854655,3.18617355859392,7.028519375846722,0.7695892191451671,1
6174,-0.6682376262750022,-1.6915947116789547,4.13643013128727,-5.418275918665747,-11.22645906249685,-2.757075226148511,2.330471968545239,1.3183687803820132,3.080223657168279,7.36159806524745,1.5353200286969635,0.4611893005258898,3.06726258569736,-3.290461900604985,-1.6130602899740263,1.7806490900494247,1.364835793893781,-2.816313443876706,-1.7918643891987271,0.2928891968178695,1
6175,-0.9769352277553865,-0.5388928818725165,1.2130332397177142,1.630135163189483,-0.1361041603022807,-0.4716370135043818,1.3381231492520647,-3.121270542981844,1.0625775648357196,0.5300068678847958,0.5618385065793179,0.8150062622723802,0.032079540231209625,1.1801843230427247,5.43227695322453,1.7630465833040163,7.0423809226894205,-2.0921228100073623,-6.4999554553314685,-0.8743953378707616,1
6176,2.8071517468607308,-1.4403276427050664,-2.791317024834338,-6.24066528444089,4.353928515575989,-0.8890856053400096,-2.2078815355867287,-0.9882749202325809,-1.3073521568753748,-1.0437566767609407,-2.5530526827879942,-4.359412082577153,2.258427471936475,-3.5495651011343705,-1.0129427605224508,-2.1805480130402,-13.569178483020902,2.5472811515105205,0.27030749165623336,-2.664160825844607,0
6177,-2.223458551065278,4.315551643627966,1.6508601697068603,-3.229570901586989,1.290694749313305,-3.8167075475877197,1.6805009602725236,3.8212658735866802,-0.9531334274987439,-7.080123393156134,2.1854548175651303,-0.0937620417262085,-2.9305824798669353,4.221779389187834,2.7406699906804506,-0.888518601023546,-2.0724965980109387,4.028992498266221,2.6199971815432903,7.066328824314902,1
6178,-1.6125580434008504,1.5665774868936435,-1.5570078719117575,-0.9226094353904658,-1.137992184674759,-0.05952894190154023,-0.9587742962268937,-1.456859855899355,-1.0144943051703996,3.5385743052058523,-2.746969374267855,-2.1330163286925643,3.0145428738808193,-0.43602724292349204,-2.7959340562247164,0.35094315766526396,-7.791693633128609,2.0766619881935613,1.847222585566648,4.625948215088501,1
6179,0.6733500226496707,-0.6837187310298976,-0.6382708381040476,-4.458311398576148,6.020777490218249,-1.592968064639497,0.20818191115461226,-1.5164087431765285,-5.216817301027957,1.2792558623536763,-4.410139295778544,-0.8209699258950792,0.43594046485206894,-0.4859594960099246,0.8210731186403203,1.6978774872854925,-0.1259547288878073,0.08004631982524457,-2.689064214949295,-0.9966313084168281,1
6180,-1.8879115645772262,-0.3777342861672339,-0.9434604542433074,-0.17835498194397353,-10.457509888137562,-2.971457473813842,1.7970731053246434,-2.4631260846939824,1.3740699810231791,2.280069916742452,0.19633768830286147,2.7644235603492717,0.9706284654939958,-1.2218050318275617,-2.5793838672806513,-2.8054257942256533,-3.197420220489009,0.5386757156045927,-2.238755627747472,2.4513734380464083,0
6181,-1.000112434360437,0.7198399617804994,-2.34184094178414,-2.3158052113590055,3.9376781950096915,2.468737868754724,0.345145263292838,1.3757577693944618,3.2379688397602844,-5.123124765363246,0.08895106021863719,-3.0128585763799087,-2.4304568209545696,-1.0783101856441253,0.8631819542958383,-0.010080176219424253,2.4211609832711196,-4.412371591718258,-3.038082468296894,-1.576814983094161,0
6182,0.48493911814139823,0.9161106020216395,1.7825821125247363,-3.478044271339633,4.940977047637701,-1.449314986169174,2.4478908226131617,0.43122823209425043,-2.4324729484409104,-5.136487857408052,1.8126216681187117,-1.5348980101834018,0.03283549250832263,2.908594125783264,5.699483961328264,0.03764683736040442,4.990021625332355,-0.6855195352533308,-1.2736323220507142,-1.4851667926379157,1
6183,-0.15836492736902097,-1.0195975279628033,-2.1991707611267786,1.5641099766269964,9.005646551604674,1.18419536313495,-2.7040371103979335,-0.48226965785493714,-1.6601585637905631,-5.625774208812721,-0.12518105585673422,-2.0593604047488583,-0.17832431731153586,1.81930160243899,0.1272515599704732,-0.8995279287508731,-7.711142385448426,-0.023994620170788572,-3.925974693313862,2.9747157675579867,1
6184,-0.7163066609393816,-2.367697864217412,0.7666708967896823,-3.7106876849005626,-2.5479899051793207,2.696045802390758,1.6651786463734557,3.053768450602414,3.1451952099763476,-5.379055100063912,-0.12819025864196842,-0.1430707267579988,-2.42610561759648,-3.1305716551528238,1.955373578779159,-1.0374196204860957,-1.3901164581083092,4.2758376814779435,0.9324346990455707,-2.4191584848332157,0
6185,-1.329196637914836,-0.8535530185554516,-3.2519042600893044,3.5464845610981977,0.3008277983583129,2.296238864247502,-0.7819403063383507,-0.08863420581959058,6.173200726019156,-2.1565555157780407,0.006187132435733433,-0.7614132771563034,-3.5637393630365235,-0.7879248859720949,1.2762320324369962,-0.4591857332237034,0.920282684259954,-0.6862993355874578,-2.832320369408823,-2.2794322933757822,0
6186,-0.8111901027869016,0.6796457164568084,-2.4016456816385556,0.8249692470764927,-0.7226747254142677,0.5533779784732493,-1.2201344280945285,-1.355739342134231,-0.12892801230618,3.3222376661794324,-0.27511722097097935,-1.8629493405510433,1.3964991476313937,-1.233117223935598,-4.128332914541557,-0.5310880741832729,-2.497915192041488,-1.4213503456725167,2.0679794401179894,-0.24203467030739567,1
6187,-1.9434158658746647,-3.7113596218129636,-2.482965087191549,1.5754760445515292,-9.274391101034839,0.5180712263184424,1.8454193378372978,-3.3628005105473657,2.790212872874757,-0.615658740088598,-0.24338019965700908,0.17872172330684755,1.1491970964554552,-2.519848930783521,-0.5419134232606356,-2.9118100552588175,-6.194816254904605,1.0397951177338451,-2.0772335736152923,3.1032086168285824,0
6188,-2.199788885351836,3.8279522497478533,-2.9093008620523206,-6.690961087013625,-3.1393892281814084,-0.37550956723144124,2.5686057909821023,0.7202014756299642,1.7744747562303065,-6.025160457740905,1.3195448151939433,-3.9645662064903346,1.7455905625997479,-0.35201216577362326,-0.9341583458161812,-5.095569168070075,-7.115801918413237,2.8638971689400905,3.569052528580448,-0.5797256900989296,1
6189,-1.4465052013158077,-2.573228611910486,-0.5671846718012514,1.5268878448369632,-11.225021089110253,0.37706582804789224,-0.851984176459456,-4.149276754196294,2.4355364944596696,-0.13310189378907405,0.7693749300164766,1.1526519930303467,3.9328313405815156,-2.9516070629577467,-2.598822999254819,-5.135918181964502,-13.439029095832929,3.0368714104577332,-2.9562171236151666,3.896080267698649,0
6190,-4.126960046876331,-0.13347852523960269,-0.0820404019336336,6.369212520602442,4.002752435717933,0.9300098892049329,-0.2851189872028368,-4.203051949748405,-1.9084673355355335,6.171218211994446,-4.472384812563027,-0.6709606394969849,-0.5692639138772124,4.180933639385469,4.73430625519482,3.572795918535006,7.9389992338102315,2.8312242272014867,-1.7734322973125045,-0.49490307636400255,1
6191,-1.4638736563648864,0.4577446125406881,-1.4086779911513962,8.019034485046971,-7.770295460572318,3.379927664394044,-3.0672778151262436,0.3747559048479131,2.437539574806067,9.231839278924001,1.453058928220823,2.1646343763070997,4.617204571380245,-0.9595179786917598,-11.23644486160258,0.26684364687272244,-7.083532153335775,1.245039416257547,5.878509609434642,3.782265337691686,1
6192,0.19758349018622956,-5.949997532546246,4.242460660507862,-2.2894749287482767,-4.649240795943684,-1.4250623117423613,-1.3148436923520106,3.4015624760054908,-0.3264746398925318,5.414954731618343,-2.0722428687651737,-0.4223872488833107,0.46288594222527246,-1.1974682686996174,-4.660330872722213,-0.28846565061847784,-2.2887361723249775,-6.336578009961139,-2.411964502788889,1.7450277486061938,0
6193,-0.9819984647309088,3.41211738112914,0.033645962084285275,-4.001406173721277,1.1213716387241328,1.8948769696607148,-5.029201485785478,0.730651585650693,-1.2309980764036461,-1.5814206121472982,-0.7897767624418646,-1.3655721948402553,1.311474077806574,-3.58171444989035,-7.407839676019277,-2.8921628807836917,-11.222683379665478,-0.1022059687687713,-0.12404206774719262,1.998548951913142,0
6194,-1.1389173841541878,-0.9766575274338788,1.2629433557277565,1.6867893591528509,-2.0061296299063875,-0.4974024118493836,-2.449643653374017,-0.5553322607826774,-1.0687302085783963,-0.41837114332634023,-3.0181637813483855,2.791851555184881,-3.901683704538085,-0.8020362782833663,-1.876419573359808,-1.8474988786913686,0.0999706894190183,-2.1318027691552768,-3.649625395009048,2.522920862051774,0
6195,-0.10607029664467205,-0.7515683027811577,0.3336981843214105,-1.0445573180089323,1.5580806791101194,-0.15760083953210158,-4.3762928249086945,2.8134518373580137,-0.21543136166203225,-4.518434599028889,0.05588145559076363,-0.7271845189390527,-1.7373885035484045,-0.2810317721948423,-5.294932545742418,-5.013674022458139,-10.827463935573425,-1.0468961778660857,-1.0016066090456688,1.809024553949575,0
6196,1.517427347797974,-0.3683442405445593,0.2702951077408252,-3.094641315259571,1.2655454854028467,0.22849637769131204,-2.946822704552421,1.9117148313903463,-0.1035554495733162,-0.6936253837459707,-0.19105769543983386,-0.533833933460262,-1.7987893020227625,-3.8540212741616378,-4.121651680525851,-0.5799450649778711,-3.565451450202798,-3.2121481429476244,-0.4086957825559021,-0.36796195058030223,0
6197,0.8310924909762127,3.522050434511319,-1.9809615897389903,-1.1902638667478174,5.194943106585943,0.7275013911038581,-0.7363033201067635,-1.2066658502481777,-0.40369171257411596,-5.803636197366534,1.6187788367741827,-0.5747085620644771,-0.5449569102361529,-0.835599831575545,1.0732558428009777,0.8027965058919689,-1.2678932840771655,-2.2134384505080016,-2.8121077481273318,3.3636627738558746,1
6198,3.477049028995089,-5.436808419688528,4.2305919404198935,5.5701717673899065,-0.31350320160820455,3.8694827765374002,-4.739745528156352,1.6211879566084941,3.483072115478102,-1.2218468433367236,2.413413573598332,-0.3408218298692669,-1.6120278185673382,-3.2978222541099584,3.443244358665236,1.4376775702590079,-6.110710485504479,3.2183199580571302,2.826668097798384,1.8221794693769953,0
6199,0.40182043179086735,0.4346279540120225,1.1796354318009339,0.6366370353041477,0.23341363761629003,-1.5664130550112874,1.526080876797794,-1.243069240245169,1.7843572650103745,5.304570988622776,-2.5351972443728394,0.3844308133719998,-1.9402029146200825,0.8874476840833674,5.738223394208083,4.147329994085648,11.554797803999865,-2.278045536274453,-2.411061393376026,-3.113899424009573,1
6200,-2.3092406444464793,-0.15934307515534618,1.5775505410688075,8.86448897523892,-2.4457858823826935,-0.21298774473343818,-5.780112996872782,2.7020876909342673,0.97130587956398,8.745672918715806,0.9987515679419765,4.935376527111151,-2.134210827322262,0.7068785406809874,-9.889056376042179,2.3347709941467576,-1.982910672502577,-0.3954092929697042,0.5555200845082013,5.14140811123688,0
6201,2.005379060061255,-0.02877921693567198,1.7762112574100872,-7.106565218852071,-5.044031013310795,-2.1519480690208264,0.9194902429679722,-0.6229050510314516,3.8259654562267493,-2.8909549807506165,-0.617800214399632,-1.1443183487754434,1.0296315202352486,-3.0589856010618885,5.692292097194396,-2.463758593898067,-7.031707630112633,3.7349169823021833,-2.6528490874403245,-2.1047825138245364,0
6202,1.8795358572408198,-2.6103058227199067,2.218802655339657,-1.2743062214672018,1.4558941275274884,-0.8555334707495379,-2.960162053366389,0.37839640333469826,-0.6300776757390332,0.35183185701693515,-3.2934854922914876,-2.1475042436404452,0.5154671421779211,0.6555667812506725,1.0676150913547446,-2.718305022855267,-6.75491588403309,-0.8460365909014635,-1.4570390505203108,-0.7586143506014587,0
6203,-2.302221334798329,-0.38561924697827,0.8113876774953888,-4.750781639560421,-0.0042664308600779445,-0.006168760905218229,3.5372860740928873,1.3776903092035275,-2.426692099237611,-3.6420749273456203,0.07768236885071023,-0.800545483849693,1.3095912550670779,1.8889174744359587,0.04618975431517745,-2.0281464281832626,2.5176399809649617,-0.30228191115731873,-1.0437810522951092,-1.7129441338035134,1
6204,-2.2922709579749885,2.2298002354808935,3.3279455637314674,-9.64067306034073,-8.470508572957687,-3.8594652973834904,2.5802280632365533,-0.7240605312969359,-1.9828717147502501,4.28317393427527,0.002047349340171589,-2.0156145189366583,4.181556577438132,-2.365682929847414,-1.2285029466906776,-0.7592589743734879,-1.8839252929328283,0.11693947264326154,0.9975476321745582,1.399148389545759,1
6205,3.685899349482376,6.571099190672327,-5.483642889713201,-12.087171001811729,13.303579070303043,0.6450850407343502,-1.0814620002531892,-3.3621147363802892,-4.111831804547432,-13.274479818364004,-1.9874685845937956,-6.4025735460126,-0.5444123447319624,-5.494195804731516,5.141786108057474,-1.4002819955769064,-10.362243933675874,2.88513333928907,0.3344448634994084,-0.3514989708388976,0
6206,-0.007560612826510327,0.3190291085917105,2.224396363923905,-1.5995475693362122,2.93405654340611,-2.2243015677343374,1.1279469318547095,2.486262128323432,-3.6070416132028797,-4.4173221992777325,2.513224127719785,1.0798555780383956,-1.2301748409169613,2.4673296512635954,0.9673371950668938,0.385787251060844,0.8505583613276014,0.6815100938634818,0.7937554750520828,3.883967159829776,1
6207,-0.6612278366162978,-3.3626573285023973,-0.3502641668261186,6.217142498792606,-7.770369591380461,2.785126652240236,2.3456594142778013,1.0796690122677655,2.9697803627534207,2.121051560979384,-0.1569970978313151,4.215573625493468,-3.342793068044978,-1.5338611393788666,-2.3033840273270934,2.007943354497241,9.64838456198486,-4.600521904227692,0.9095407166364571,2.657025464569224,0
6208,-0.7075901913741708,0.3443620975753302,0.9924126321793048,-6.728395556024534,5.133423879344001,-0.25257751817136864,1.8502224855900242,1.9533261231386345,-1.1340485117057932,-3.6227868364464473,1.012345739521421,-3.4064331332232753,0.6127942340781862,0.22908120782758679,2.8563898015543945,1.0076279774515262,1.283238157256973,0.12663190141806502,-1.165559153668628,-2.354590138679681,1
6209,-0.29165897912075245,-0.09513093558393948,-3.0160070050647363,1.674842900501927,-1.33437216542609,-2.8051644204103905,2.33420538313552,-0.03663838587924173,0.48712979026833925,3.185506087122555,2.8076322235495406,0.9489059508281783,2.285619884642262,1.451318623528667,-2.264527609294975,2.4218920541960305,-2.445422899846721,1.4699614578602191,1.0130401301800838,3.5857506001930117,0
6210,3.6209999328230595,0.9194496304592925,-1.229940925560424,-1.225002930186132,8.365649450128563,1.4128052169304097,0.5682756894608134,-0.9533851795964143,-0.2591887921098781,-9.805200393076971,-0.5798862237105231,-2.961734585918615,-6.189540819203795,-1.338288323000517,10.336301836931668,0.6947184357277421,6.584247047911492,-0.28654382894889485,2.3246602697347565,-2.304756562658622,0
6211,-2.6975556264093576,2.3953371226689546,0.8000651689986882,-4.5768799533379285,-4.299552820555735,-2.217115640391122,0.7089267200613734,0.6455200625812257,-1.5883273112773795,2.640098561369267,0.18703349659757573,0.5395492889750262,2.856005936063254,-0.1955801549365357,-5.038485988753773,-1.137013536837854,-3.98196572377999,1.0237493741389023,-0.23409379111888295,1.9859157687500006,1
6212,-1.8468101641623358,-0.017842417618881612,-2.233886472976265,-1.7862710709548049,2.587984638655676,-0.328839009385381,-0.8684706595420353,1.2034224447385853,2.6820235724540473,1.778724296709783,0.23841662531582153,-3.629138486476999,-0.947163407397751,-0.6478086091470496,-1.4766431586828361,0.45491579225164647,-1.2681825085919591,-0.535735542775214,-0.3233235081939273,-3.292095579255326,0
6213,-1.112644282715558,1.1585683599025964,1.273703345903319,6.478914596583687,6.558982355371344,-1.5662718221165093,-0.23317219859754656,-2.1631424433409987,-0.12131773725817585,6.061797442925245,-2.2386440433476094,0.46859178674441715,-2.6197411176505354,5.324305182926258,7.42346736818291,6.412947002788021,13.4923410440639,-1.3451382843985973,-3.408269990837188,-0.02856215405292173,1
6214,-2.2408013239885176,2.115373392567563,-1.1298957345018343,-0.20185469167068917,-1.2353887957937872,4.558531254465862,-1.4419718364503757,2.724023195702663,4.8777570407363235,-9.208279810413217,-0.1672638231143465,0.8785625793966569,-3.8549684767101136,-1.9289042863132608,-1.293632608995933,-3.167585686043533,-4.778932968707364,1.9503501275707817,-1.4232779289083852,2.192548708657485,0
6215,0.9066466880874182,1.5716538889966643,1.4354759661640282,-7.25937256399089,-0.6544369870202261,-2.41675586149803,2.015485825856442,-1.144214510472986,0.1091897899145422,-0.3643353857330183,-1.0211269009376396,-2.0340115570878243,-1.360350226622907,-2.729427591086438,5.086232165944061,1.2730089871418646,6.180430221272612,-3.206043276016347,-2.179840670872494,-2.4896114755022856,1
6216,-2.747165144575612,-2.030779562836965,0.9021557322688951,-5.84330378916117,1.5779935537580754,0.6918051612656138,1.2463208433406647,-1.8757216774410013,-4.1439087667843335,3.519246383184348,-6.041731149275229,-1.7059500163996337,1.9210128330471634,-2.1733273788294616,0.7291105099326333,2.8882477834651503,-0.1749691924117857,1.4085708544467521,-3.832033252885977,0.6120620707392402,1
6217,3.093522700768002,1.837423274394542,-2.4728987056672205,1.9740279924919146,-3.8323672915169045,-1.0952185676320327,4.725419998574797,-1.4358697570782992,1.9423848328386941,-0.45910323258180963,5.322415652054572,2.228151690844685,5.161115137978103,1.7538217573516337,1.4096227887435502,1.0807351624585402,1.1141145266090198,0.2234500466222603,1.7185906774344537,1.2677857381905597,0
6218,-1.877411043909436,5.484110385458237,-0.08006203976474924,-5.32357235112434,5.866409438279484,1.7172622322444093,-1.6472931624073195,-1.9092295546068683,-2.3550406160932313,-7.398244184069414,-0.7870960758945673,-5.065277389639008,-2.102883503473774,-2.020179010481966,3.5509963950736254,-0.7422523893172266,-0.43352309384518806,-0.9134674329708699,0.5224684999705447,2.6718144388334086,1
6219,-1.5968709638433547,2.469835093275412,-1.3536561136125433,-1.6682458532442834,-10.067852121559485,-1.1386821615994944,-0.9268864472854368,0.025381650857644433,4.558467915626277,8.987968364097426,2.871340311448349,-1.3033430677394415,3.9086155932491495,-4.173862170138699,-7.2782124942916955,-0.5208345378246865,-6.855999261363079,2.925066646924285,5.682516178059112,-1.848424059755517,1
6220,-0.960515631936123,-0.3257381055082781,0.7053425128005087,-0.8477086178981115,-2.0372235437887913,-0.8710266828608308,2.543912208788602,-4.300162876652157,-1.3258917857715966,-4.119677012342082,-1.3919575071970827,0.3337131292786796,-0.414189693395012,-0.024021649620936336,7.703758659576707,-0.011229422760346108,0.7349566446981349,2.7805591248516404,-3.3111840748357864,4.074001826314053,0
6221,0.3333640125326366,-1.9947400643097004,1.7762850808258697,2.8113638888126227,-2.8336569906166207,2.802381178856027,-0.10848540918770522,-0.016673411415567774,2.746287678764814,-3.0674801671443324,-0.6354914972310088,1.6324944987499341,-2.5176403276400396,-0.9829741712719527,4.555744440253416,-1.0725281867610157,1.430882981852852,4.277583305388378,0.8065877945446651,-1.9637038916210507,0
6222,-1.0646423529779607,-0.011953117871881691,1.5353135671389229,-6.347278091044496,0.20693271621662876,-0.8353569196166912,0.5932258689718962,-0.3477315178832351,-2.812390579780684,-3.125350101275297,0.4844641470382929,-1.9790884238762714,0.6884399727916559,-2.052398125170049,-0.027562953733294062,-1.0037703508109295,-1.7240388826173179,-1.9917312602748365,-2.2964085467040025,1.3993123177939744,1
6223,-1.1194303530800278,-1.8601183795275726,-0.1454884938150871,2.5973266449967807,-4.368704461258488,0.0877738487879165,-5.9279635634992,2.1413454406039625,0.6649236095711941,6.216119186349672,-0.7438575740646538,1.8293450659040125,-3.82731019834042,-5.441548564502843,-10.706476874891614,-0.31851824232946313,-6.706089232732224,-0.3116487804800796,3.1878631934523556,2.2382171743143986,0
6224,-0.8958308927378371,4.091011937124905,5.561031560115309,-11.384297257419309,4.430556362822864,-5.744894579420425,3.005809400751042,1.3706048997185527,-4.621887828606349,-7.712725346217336,2.294092652968811,-2.121794279834627,-4.208393866869596,0.9977903306995927,9.270709733041663,0.41251099743791775,9.39436705452986,-0.3657987625528425,-1.605762359506958,-0.6603596485141183,1
6225,0.8250631666233348,0.11418857003469096,0.9645071303521154,2.1842959288334165,-3.567642996452009,-3.1163670291777947,-2.6785884092161227,3.455243862065732,4.346525367062419,12.209603745130577,-0.16088808936500487,1.319081979398601,-0.2579342413198249,-0.5187733076875435,-5.487744828581792,4.237307018419373,-0.24258477204395182,-1.9187622872833385,1.555852834977387,0.41481037652146435,0
6226,-2.235053559943102,-2.225693950992004,-2.928923073486491,1.8277997561963526,3.8106357249706573,0.6832977475001637,1.007520995513691,1.0990381420582505,5.025236823461896,1.0702708173267816,2.1746376184959173,-4.992179989008148,-2.275572082122758,1.535390010870024,2.7046745933596457,0.9173978116738084,5.855633254217724,-1.1701343296015334,0.3271333146301909,-7.477265705967828,0
6227,0.503237066648802,2.261303569760109,1.4494265028288975,-1.139726884171041,-2.3962329463866294,-3.7155506431774437,2.6140085682263,-1.4772459267397406,-1.8405266500000086,7.802484574154531,-1.840411681098741,2.0585931228771357,1.0315123553247663,1.361223125941974,1.8791963332383104,3.5930150286060933,9.685649330155234,-0.9843122486355399,0.41736969688638936,-1.4686187229796324,1
6228,1.9858853254546793,-4.430942820264164,2.7899621465712996,-0.0628904880657184,-10.5620973092625,-0.7858535417244059,1.882734736806376,-0.17145426208503567,3.0942859475541784,0.08423435527280271,0.1809170556139772,2.2798034802564784,-1.3101171702050314,-2.8839343320977644,3.304262788186232,-2.3684532645397938,0.7574457313063372,1.4125213024876673,1.0867146953082467,-1.923906156387429,0
6229,0.12979076101382203,2.8939295756109993,-0.9753140250356915,-0.9210924062060138,0.853859265879682,-5.255347495869536,1.1875440010860874,0.7376395181921951,-0.5650607669085039,-3.803212406901598,6.547536175485281,-0.2790290758308269,-1.7394267245568278,1.6351427367351001,1.860752548447182,-0.5876429830842408,-2.1645908249851713,4.357780543291996,4.357475703124982,2.132340606345884,1
6230,2.1708611212211935,-1.5944609545199464,7.8795255705958755,-7.473942041014241,-6.886438871924358,-1.8073646749163155,2.5770389950529173,-2.851323120133958,-2.0896781666813684,-4.760827175945415,-0.7282420477927642,0.07992169193225296,2.175250652235764,-1.4727526419795665,10.677417070001358,-3.583908405965052,0.792214746711351,2.3591548770102335,-2.930659927763794,-1.8506674107493346,0
6231,-0.5705129130331628,4.167576872884517,-2.1462674407969664,-4.184042564445181,-1.4496457395572964,-3.3081474998622,0.21293760078814428,0.4401881095124893,2.6064261735227654,-3.0761402841044054,5.428665231521956,-3.3161834116620237,-0.07859884432187991,-1.4065105502855335,0.25971123620046294,-2.0127231620846935,-6.86909672434821,4.269109212736291,4.713001635572704,-0.0661028361185827,1
6232,2.175115482753207,-4.207186674956577,4.953833584945801,-5.74901018806029,-7.667668815025582,0.3187656514836428,3.2096919087677565,-4.03373180917403,-2.330171695469683,-9.274063035079376,-0.7780934616841402,-0.25151623997841965,1.1416150549509896,-2.7280737627139384,9.088884068882203,-6.332231753898123,-0.8656828462670176,-0.22116789701837347,-3.405678840366988,-0.9529061599012758,0
6233,2.8329718938824957,1.2765336276569235,1.6107429718514732,-7.724282115523943,0.8911287665890005,-4.778639026271641,-0.9884934885607397,-0.34683980401185543,1.0368758588970628,0.9924475455469849,-0.37907102653835234,-2.240758669653128,1.0806511661781437,-1.8264060529414947,3.728661426787817,-0.49087849673640527,-5.426616286425081,1.0784220074097925,-2.8124573509841406,-3.3617429616728165,0
6234,1.5150208297266965,-2.133826219664127,2.6462160899528904,7.980173619368568,-1.4971554206604196,1.3131902872516936,-0.40202588244870485,-2.6762119528919373,-2.447524812562946,-1.1466065244600145,0.5664491351138494,4.621782277566117,-2.685947451799433,0.7829168285672659,3.8519562520033035,1.102156073411475,7.458774452147916,-0.49473488461347714,0.1546911901232706,3.3063334367927317,0
6235,0.6874553674095918,-2.09907749560728,0.44260053001070354,-4.746743093965091,-9.657355424827305,-0.8591894097683368,2.746827683361958,-4.02376512928417,0.9767936181583904,-5.860586981251164,0.9465779260115766,-1.9120371559732847,4.002578624938522,-2.5774194361734573,3.435967826085104,-6.100825052713905,-9.138531649783342,-0.4346971000733022,-2.640996873415741,2.789230551626692,0
6236,3.576802659618922,-0.6247551641823902,1.0435233822398515,-3.9626655373875996,7.047573760605313,1.7207006233521254,4.548891083179057,-1.1449217483521483,-0.3671967487622261,-7.8559556536199935,0.0899184404246014,-3.6709367507878405,-2.3030455909855228,-0.06425037009573731,14.315040721576516,2.4477658904958925,12.461545312660375,-0.03156796107502191,1.0908228523445818,-6.271240794004758,0
6237,1.9730507616922712,1.5628007126766907,0.4605807999134004,-2.518146680531844,-7.446207318056625,-6.371065574484761,2.8218397980745893,0.6162730656733506,1.8017086859888667,-4.982246963249408,10.02481850015813,1.5028704100131094,1.8219038987143075,0.6361235639155561,1.3168390252551176,-4.505725871254805,-6.9523225991133035,5.313554102910692,3.950888836302805,0.27641701595166634,1
6238,0.9184128374749179,-0.4603541330014589,-2.449545928312161,4.323306036018764,4.379007259314838,0.25955538703912095,-2.0113635312002276,-3.0537600257801794,0.19403924311895793,1.6177984728428951,4.213463307995118,-3.1429370596579806,-1.2318434610655413,-1.5749266656512133,1.7206597430546702,1.659027846619077,2.649939697635384,-0.1723804204027548,3.478442168900721,-3.5439770627964977,1
6239,0.6245748447589532,0.6673457382733907,-0.7162619860182913,7.0172377075982375,-4.784742364929879,-1.0854087730696926,0.7211847575827526,2.652317548507513,2.9603348194854053,5.377958939191685,5.208901223515813,4.617055898153302,0.38707704418148003,1.2481295211280559,-4.894812778792289,3.9043883461442412,2.1396330818546914,0.3983907162463842,4.280216177151044,4.716903222537258,0
6240,-0.7029595582069792,0.4650328665898993,1.5061544119773589,0.38726558396766364,-1.0556917961525263,-2.6752817491894976,-0.4337565797015972,1.969842494050237,1.0369013658898085,2.1500134860128624,1.602907688298402,-0.6978275709592504,-2.448731856156424,1.089177805103108,0.0003804332919753336,0.833058796936406,3.122808712365794,-1.8373590054184925,1.8123263043495,1.0461289961215985,1
6241,-1.7740337672312436,-1.552975541977574,0.8937342022877114,-5.539934153922484,-2.2081151373317587,-3.1475629078984153,4.190912314555699,-1.3174606742012345,-0.15270176134321378,6.627943861235681,-0.9974903187630575,-1.2494463846595094,2.5999891380199314,-0.9776057356348282,3.266640469280771,4.85605288293128,4.873322447980713,0.5429245522444077,-3.5197716268962296,-1.38275031046612,1
